name;small_name;tms;fut_price;s;a;b;c;d;e;t
NULL;RIM5;2012-12-24 18:34:10.870;144070;0,648528868658057;18,9458783836837;115,224040084528;0,109589823031981;-9,36540807620513;4,09845373792554;2,47402183136802
NULL;RIM5;2012-12-25 18:34:50.243;144120;0,859935118658057;15,2569716486938;121,860921314387;0,098963573031981;-11,7184457528589;4,2400146630449;2,47128083686203
NULL;RIM5;2012-12-26 18:33:49.983;145320;0,577591368658057;19,0817967532175;108,176578273147;0,128062323031981;-14,4860596039838;6,09648179191096;2,46854304504512
NULL;RIM5;2012-12-27 18:34:48.903;144280;0,489935118658057;18,4724546191845;128,468808182486;0,115063573031981;-14,8520960847918;2,07773777889187;2,46580144805306
NULL;RIM5;2012-12-28 18:34:46.880;144650;0,533528868658057;19,8203133819711;92,7002955802019;0,076579823031981;-14,4842625252065;1,69772103238242;2,46306178535838
NULL;RIM5;2013-01-08 18:34:48.763;148490;0,629310118658057;18,3200162524795;28,6289848711527;0,152872323031981;-12,3979542736501;1,30514697694972;2,43292473468178
NULL;RIM5;2013-01-09 18:34:43.450;148780;0,790560118658056;12,3354390169122;79,3169630065555;0,128736274431981;-14,9980059123108;1,70843542038578;2,43018516711648
NULL;RIM5;2013-01-10 18:34:11.110;149150;0,812122618658056;16,3671093564295;59,4651266575981;0,129850024431981;-10,2950043927166;2,09464809401499;2,42744645571558
NULL;RIM5;2013-01-11 18:36:46.143;149240;0,98390625;13,5639535639;42,0314502744;0,1300025574;-10,7753240119634;1;2,42470181458339
NULL;RIM5;2013-01-14 18:34:52.213;150790;0,9654300901;14,0832055887961;38,5194493524923;0,180017713771189;-10,5520277823777;1,40792759841566;2,41648625115697
NULL;RIM5;2013-01-15 18:34:18.890;149800;0,749500286533653;18,434993917564;76,9865848941118;0,138658162095286;-9,75983294948107;4,15549122067824;2,41374760317566
NULL;RIM5;2013-01-16 18:34:33.553;149410;0,9803125;16,5015093423229;42,5072497358955;0,119224412095286;-12,263019619428;2,45545689229596;2,41100740141449
NULL;RIM5;2013-01-17 18:33:43.013;150700;0,765000000000001;14,5295037606701;125,323534995246;0,093756912095286;-13,5293494797803;3,00689524473052;2,40826926078987
NULL;RIM5;2013-01-18 18:33:53.110;152700;1;13,2924481431233;56,309893182884;0,086681912095286;-13,6229873005109;1,61217010064279;2,40552921757766
NULL;RIM5;2013-01-21 18:35:00.080;152010;0,45578125;20,5034275199971;44,8629059623866;0,114841912095286;-12,9114968893724;1,00014510938889;2,39730791467871
NULL;RIM5;2013-01-22 18:34:24.680;151080;0,354531250000001;22,0570651034859;24,7972833911179;0,280940662095286;-13,1865417034758;1,60762854419014;2,39456933011699
NULL;RIM5;2013-01-23 18:42:58.523;152340;0,385669273002654;20,900002884265;21,5856044424482;0,331825035837215;-13,309616498911;1,0158814225187;2,39181330516912
NULL;RIM5;2013-01-24 18:37:58.060;152470;0,48284838164189;19,4130551414645;55,3135516696735;0,131296131246015;-13,7919081671289;1,44506591747279;2,38908309199274
NULL;RIM5;2013-01-25 18:34:18.170;153830;0,403414400755079;19,9943673955516;132,790047423231;0,09295068658228;-14,537840004551;1,97770796712857;2,38635034203293
NULL;RIM5;2013-01-28 18:34:21.980;155480;0,182008150755079;23,2039793120967;61,0463496553264;0,29890568658228;-14,165741025591;1,56129366074221;2,37813106856073
NULL;RIM5;2013-01-29 18:34:40.050;154340;0,363726900755079;20,9530289069713;53,1200233644612;0,21781068658228;-12,8288958946027;1,7854680108015;2,37539073996039
NULL;RIM5;2013-01-30 18:34:24.497;153800;0,98;12,4514119352455;70,015476415126;0,105482957837639;-13,1678349756643;1,88832559242376;2,3726515212028
NULL;RIM5;2013-01-31 18:33:37.157;153540;0,288657777877617;22,7383240479;22,2731083723074;0,179050772943414;-13,669222748872;1,16282793701354;2,3699132854488
NULL;RIM5;2013-02-01 18:34:46.383;154640;0,670625372663548;16,5478347226723;67,2146336912762;0,114314522978538;-12,8861178729251;1,42967839439721;2,36717137135881
NULL;RIM5;2013-02-04 18:34:55.367;153290;0,440707037534734;20,7329355784839;23,7870384650106;0,276405772943414;-11,9778327101153;1,578237394143;2,35895190762785
NULL;RIM5;2013-02-05 18:33:54.450;153180;0,403952405454536;20,4384171687049;26,0771861741129;0,278212159801147;-12,9338949998701;1,31383041861715;2,35621411581095
NULL;RIM5;2013-02-06 18:33:46.480;151810;0,297818645622153;22,1596104322295;21,9620596777589;0,360941881938555;-13,5116683621327;1,87455216246519;2,35347464337502
NULL;RIM5;2013-02-07 18:33:56.613;151780;0,360631145622153;22,0723163212928;29,0696606400649;0,389255631938555;-10,3687376299215;2,51693359492319;2,35073460016282
NULL;RIM5;2013-02-08 18:34:57.277;150870;0,095852556944789;24,8244759629266;44,4009251601996;0,258876881922426;-14,7690692161078;4,68635331170992;2,34799293975117
NULL;RIM5;2013-02-11 18:33:37.010;150300;0,550696306944789;19,3958668774025;21,3258694622675;0,641880631922426;-8,61861517545157;2,71709734112535;2,33977629819179
NULL;RIM5;2013-02-12 18:36:06.613;150320;0,591759971730277;18,736111305291;23,3907912064828;0,4767268819;-14,2885776642608;3,04858880118237;2,33703184731836
NULL;RIM5;2013-02-13 18:34:48.303;153910;0,843009971730277;15,0129060393167;26,2972260962307;0,6076231319;-6,24700723130458;7,06136494295705;2,33429459456794
NULL;RIM5;2013-02-14 18:34:14.400;150260;0,763621262795412;17,0567584041863;37,3275812715965;0,379869479496328;-10,4438693216347;6,57165896728022;2,33155594658663
NULL;RIM5;2013-02-15 18:33:54.070;149580;0,763142468604896;17,2119773550123;36,0445412038423;0,361282039186314;-11,124430720428;5,50749199437328;2,32881685466822
NULL;RIM5;2013-02-18 18:34:30.610;149990;0,179548718604896;22,8012262524481;40,6595441459494;0,310657039186314;-14,7289432632705;3,42608364075668;2,32059653477285
NULL;RIM5;2013-02-19 18:33:00.057;150940;0,231003668579962;22,6489469760177;22,6160347874514;0,403472039207822;-13,5320901873735;2,82840803203503;2,31785966253994
NULL;RIM5;2013-02-20 18:34:56.453;150290;0,28578125;21,6288971494376;21,1176716248326;0,378788321102135;-14,9686246361006;2,71240836835157;2,31511625808968
NULL;RIM5;2013-02-21 18:34:32.920;146640;0,634478970561105;20,169234404042;27,5419186601665;0,489342817582447;-9,8489318520175;8,19670728062234;2,31237729301044
NULL;RIM5;2013-02-22 18:34:04.180;149280;0,142916470587158;23,7500428978223;35,6604067256808;0,453591567580688;-14,6878230371879;7,80660451641346;2,30963845477037
NULL;RIM5;2013-02-25 18:34:01.010;150630;0,493853970587158;20,4703365353729;40,5565337340802;0,403094067580688;-7,08036963862687;7,89847786936062;2,30141937155693
NULL;RIM5;2013-02-26 18:34:41.970;146840;0,493853970587158;19,5603172895;49,2846807668595;0,279105317580688;-12,2556005336531;4,23124728199639;2,29867837705094
NULL;RIM5;2013-02-27 18:33:59.040;146500;0,583853970587158;20,2872029447104;31,716822254188;0,507024067580688;-9,63826208749421;9,55376869953782;2,29593998274797
NULL;RIM5;2013-02-28 18:34:42.990;147150;0,677603970587158;19,4292400480397;38,031775425612;0,345114067580688;-6,73487877435415;5,99733221486614;2,2931988931126
NULL;RIM5;2013-03-01 18:35:06.580;144860;0,745416470587158;20,3274710601447;35,0773587755422;0,403486567580688;0,574756194557585;1,00013414848902;2,29045840596329
NULL;RIM5;2013-03-04 18:34:25.140;143800;0,382603970587158;22,9206902886356;39,9031711825386;0,371781567580688;-9,55890685672393;5,3092147024301;2,28224052772199
NULL;RIM5;2013-03-05 18:33:52.277;146500;0,903541470587158;19,9527101883883;43,1283538420377;0,262456567580688;2,69272602259087;1,01018901476241;2,27950184803088
NULL;RIM5;2013-03-06 18:34:12.267;147510;1;21,2396638656978;48,7300627013862;0,308929041680688;10,4761026856671;1,11917272872603;2,27676148772075
NULL;RIM5;2013-03-07 18:34:46.113;147280;0,749783087254314;18,4588030538947;88,3315029938155;0,149546019469676;-3,68282909081137;5,05063079753634;2,27402068347351
NULL;RIM5;2013-03-11 18:34:12.860;148230;0,4120269848;20,5437445910994;91,2303572757491;0,1546710195;-14,9996716984521;6,7167276981066;2,26306285714938
NULL;RIM5;2013-03-12 18:33:40.350;148430;0,6490582348;17,2306642732886;141,112774669179;0,0876835195;-14,9997083724155;6,761260850405;2,26032414574848
NULL;RIM5;2013-03-13 18:33:24.037;147160;0,4834332348;18,8040705828483;134,859016052669;0,1126610195;-14,9987796179841;7,20736806681059;2,2575849269909
NULL;RIM5;2013-03-14 18:33:43.647;147820;0,6343707348;17,3652756907016;138,155706229432;0,0892697695;-14,99779;5,82008840729085;2,25484459839056
NULL;RIM5;2013-03-15 18:33:48.020;149170;0,4870269848;18,919087135639;128,854448028994;0,1217310195;-13,4744256652582;5,64640543680135;2,25210471372732
NULL;RIM5;2013-03-18 18:34:36.477;139740;0,1209332348;22,509461330833;105,97232509017;0,1257385195;-14,185451476584;6,03665968190601;2,24388401331443
NULL;RIM5;2013-03-19 18:34:54.593;140810;0,101121606339427;24,4460407139078;119,924131927854;0,1087560195;-14,2260141410816;6,16291131741902;2,24114371642389
NULL;RIM5;2013-03-20 18:33:54.927;139500;0,174744212638662;24,4693645202357;123,863360765912;0,1079785195;-14,9988984241404;5,34050398779678;2,23840589289719
NULL;RIM5;2013-03-21 18:34:59.593;139890;0,196150462638662;22,9635151630547;114,719964777081;0,1078285195;-11,2375592032193;4,42310406035491;2,23566410564638
NULL;RIM5;2013-03-22 18:33:53.453;138900;0,331150462638662;22,5511316488728;121,054629041042;0,1071960195;-14,625959292768;4,74252967364741;2,23292647237844
NULL;RIM5;2013-03-25 18:33:43.490;138160;0,217556712638662;23,9414495878395;131,029073968743;0,0835485195;-11,7895746732134;6,25782257975702;2,22470761113355
NULL;RIM5;2013-03-26 18:34:57.633;137000;0,304275462638662;23,7295794933423;115,796690987205;0,1196810195;-14,9995511245016;5,47693824724468;2,22196553849459
NULL;RIM5;2013-03-27 18:34:15.717;136910;0,009744212638662;24,2448807575283;116,12926346718;0,1419685195;-10,835815397656;4,57526423370618;2,21922714419163
NULL;RIM5;2013-03-28 18:34:34.107;137000;-0,056974537361338;24,4787806335048;115,108675460354;0,1255347695;-13,7788994539662;5,24111826523251;2,21648681559129
NULL;RIM5;2013-03-29 18:33:58.367;137300;-0,045412037361338;24,9621453887133;120,678793874242;0,1026635195;-14,9977734530366;5,33011131098714;2,21374823102956
NULL;RIM5;2013-04-01 18:34:02.223;137500;-0,101193287361338;24,4010832676664;121,115079550633;0,1144147695;-13,8372853770035;5,04305992958539;2,20552892584757
NULL;RIM5;2013-04-02 18:34:39.877;135800;0,393306712638662;20,763774198806;133,030563432515;0,1117997695;-14,0268184773837;5,64351880732521;2,20278802647095
NULL;RIM5;2013-04-03 18:34:41.047;134880;0,354244212638662;21,9822809717997;129,983578723457;0,1100497695;-14,5565586172567;6,21034909794677;2,2000482369371
NULL;RIM5;2013-04-04 18:34:44.443;134480;0,326400462638662;22,6268973099585;149,408076656106;0,0919597695;-14,0805884788723;6,59724235633875;2,19730841569344
NULL;RIM5;2013-04-05 18:35:05.650;133300;0,066556712638662;25,0414531363895;144,888710295906;0,1071747695;-14,3013339913508;6,08361769670642;2,19456802367352
NULL;RIM5;2013-04-08 18:34:10.263;135280;-0,026568287361338;24,046420474979;136,609631548738;0,1138235195;-13,8934921922217;5,69749943185168;2,18635058936931
NULL;RIM5;2013-04-09 18:34:50.967;135460;0,194837962638662;23,2048962136059;123,184241542152;0,1137085195;-5,12804479748985;4,53017455156169;2,18360959486332
NULL;RIM5;2013-04-10 18:34:51.463;136930;0,178587962638662;23,6713413900897;120,961940882288;0,1236685195;-9,28283842028603;4,27668539348183;2,18086983703925
NULL;RIM5;2013-04-11 18:33:50.250;135020;0,068275462638662;24,2110938639693;123,469160983783;0,1320235195;-14,999070922552;4,88682581631729;2,17813204522235
NULL;RIM5;2013-04-12 18:34:59.613;133420;0,257806712638662;22,675241705833;122,522267069192;0,1364860195;-12,2623606746453;3,94585865967794;2,17539013113236
NULL;RIM5;2013-04-15 18:33:59.283;129400;0,396400462599235;23,1125337727093;106,980359844939;0,1433385195;-8,61304309499156;5,11974510925585;2,16717285537712
NULL;RIM5;2013-04-16 18:34:13.410;128900;0,117494212599235;25,2477427977763;99,8870759590744;0,1819510195;-14,9979262885789;5,22797541922511;2,16443268532574
NULL;RIM5;2013-04-17 18:36:25.247;126900;0,121564808789722;23,2978777577122;122,017774475806;0,3819247695;-14,9606913380591;1,05091697313037;2,1616887735188
NULL;RIM5;2013-04-18 18:34:07.090;125620;-0,020466441210278;24,4475949936047;65,1628559660686;0,2939747695;-14,9995220776506;5,90063966303536;2,15895342335596
NULL;RIM5;2013-04-19 18:34:34.247;126990;0,007346058789722;23,1254104186077;59,9960674872676;0,3271185195;-12,047438732631;6,45695127121844;2,15621284107727
NULL;RIM5;2013-04-22 18:34:31.007;124700;-0,032185191210278;23,906967389603;106,427524177227;0,1614910195;-14,9984631216383;6,14945317109175;2,14799375786383
NULL;RIM5;2013-04-23 18:34:05.307;125500;0,117189808789722;24,8565074727175;85,844011269011;0,1583572695;-14,9984297950088;4,11930307923837;2,14525485620417
NULL;RIM5;2013-04-24 18:33:33.693;129800;0,008596058789722;23,8880880205768;66,2872131554622;0,3011760195;-14,9986416822725;4,90268408459855;2,14251614480328
NULL;RIM5;2013-04-25 18:33:39.740;131150;0,017189808789722;21,9633020194343;45,0318065382374;0,4575760195;-9,15799707232582;5,37081467554559;2,13977622843025
NULL;RIM5;2013-04-26 18:33:50.823;129500;0,018283558789722;22,5116608998511;40,5400389619237;0,5452310195;-14,997994554237;10,3272586847397;2,13703615350825
NULL;RIM5;2013-04-29 18:34:18.180;130600;0,085783558789722;23,0275250462994;43,6685673728621;0,5096122695;-13,2073375673554;6,49822553721723;2,12881608729123
NULL;RIM5;2013-04-30 18:34:45.333;131600;0,141408558789722;21,7362759071142;52,5805494605887;0,4349360195;-14,5242216610863;7,99830476568554;2,12607550501254
NULL;RIM5;2013-05-02 18:34:06.037;132000;0,137814808789722;21,4124777072742;42,0326029642966;0,5591447695;-14,9991109710039;7,81471544872792;2,12059728946592
NULL;RIM5;2013-05-03 18:34:35.073;136120;0,327346058789722;19,5621810452173;30,9420791956863;0,7044560195;-12,806009192231;10,2239609296087;2,11785664376765
NULL;RIM5;2013-05-06 18:33:34.107;135900;0,027814808789722;21,0207674409427;52,7477188746546;0,5747660195;-14,9221721361004;7,51614950525495;2,1096393997222
NULL;RIM5;2013-05-07 18:34:13.213;137980;0,234064808789722;20,2235197496703;30,7979886652698;0,8702272695;-7,87848619264517;11,7873651553324;2,106898436926
NULL;RIM5;2013-05-08 18:34:38.880;138000;0,179533558789722;20,5722863720902;31,0445364195458;0,6696210195;-12,5277326992235;5,99724704764709;2,10415791806691
NULL;RIM5;2013-05-10 18:34:29.337;137100;0,291221148941554;19,9083885270262;35,7406429520912;0,599609769487279;-10,0495748853183;6,21349559106615;2,0986787512265
NULL;RIM5;2013-05-13 18:34:20.140;135770;0,111988384951609;21,7937803382146;34,0836259550552;0,567751019487279;-13,405924888802;4,35139191614414;2,09045985827181
NULL;RIM5;2013-05-14 18:34:45.087;136730;0,104488384951609;20,9333451939467;35,8381072099739;0,613522269487279;-10,054413201121;4,34326293502043;2,08771933941271
NULL;RIM5;2013-05-15 18:33:39.407;134710;0,041913283005262;21,4065841542866;44,4936403003942;0,501641019487279;-12,9447982448481;4,1373634312053;2,08498170614478
NULL;RIM5;2013-05-16 18:33:53.387;134490;0,045819533005262;20,6556472889968;61,0117188107077;0,337173519487279;-12,7119664170984;3,93840134258962;2,0822415360934
NULL;RIM5;2013-05-17 18:34:59.480;136000;0,069569533005262;21,4409660618048;48,3523157057874;0,402743519487279;-12,6683806514544;2,94561784379226;2,07949971713279
NULL;RIM5;2013-05-20 18:34:20.747;137390;0,038163283005262;20,9446620972718;53,9991882301674;0,340766019487279;-14,8880444430687;3,24918780140462;2,0712817754719
NULL;RIM5;2013-05-21 18:34:06.273;138300;-0,127930466994738;23,8480853040758;3,17867760246252;0,350079769487279;-15;1,22506756534374;2,06854249329473
NULL;RIM5;2013-05-22 18:34:00.250;141470;-0,064492966994738;23,4743565193142;28,1868999334362;0,353989769487279;-13,877373027423;1,79122427128127;2,06580295743921
NULL;RIM5;2013-05-23 18:33:26.990;135460;-0,089649216994738;23,4947759327655;48,6695487662406;0,346803519487279;-14,9978079110843;3,24067744555964;2,0630643094579
NULL;RIM5;2013-05-24 18:34:07.670;134310;-0,043711716994738;22,8242764767654;44,0996705735726;0,451326019487279;-14,3761977063739;4,43660955802778;2,06032328324211
NULL;RIM5;2013-05-27 18:33:27.943;133360;0,005663283005262;22,6264941992197;54,1074526495241;0,347111019487279;-14,984080438939;3,42641918938898;2,05210537329101
NULL;RIM5;2013-05-28 18:34:52.417;136210;0,092850783005262;20,546789732883;65,0938440394872;0,303209769487279;-14,8286068789097;4,42227167324712;2,04936295184434
NULL;RIM5;2013-05-29 18:34:33.930;132000;0,180038283005262;19,5369084299854;68,8957937232266;0,248978519487279;-13,5275870585926;4,83248309720356;2,04662382821613
NULL;RIM5;2013-05-30 18:34:09.980;130000;0,169725783005262;19,8630294096341;112,352989524464;0,728699769487279;-11,3454874739087;3,21207430536164;2,04388486313689
NULL;RIM5;2013-05-31 18:34:42.823;127760;0,019725783005262;20,002797768546;95,2031288242198;0,217419769487279;-12,265815570649;5,54289343976908;2,04114409059944
NULL;RIM5;2013-06-03 18:34:55.977;127800;-0,078242966994738;22,2293848264548;74,8606635544742;0,196328519487279;-10,5351682017615;1,98657446496397;2,03292450002932
NULL;RIM5;2013-06-04 18:33:32.427;127700;0,015663283005262;21,5999850891721;93,3921130830844;0,157722269487279;-12,462970688908;4,20968522132282;2,03018740582786
NULL;RIM5;2013-06-05 18:33:17.253;125500;0,225663283005262;21,3799787139737;86,2641176549552;0,127951019487279;-0,879320418531769;1,00137750420338;2,02744815536048
NULL;RIM5;2013-06-06 18:34:53.910;124440;-0,024336716994738;22,0661776407458;12,6724480950798;0,140236019487279;-12,2538427873466;1,88186082753473;2,02470538510608
NULL;RIM5;2013-06-07 18:34:25.953;126100;0,120507033005262;20,8032902781699;77,4537939299927;0,161773519487279;-7,43324803953595;1,60268776817836;2,02196654686601
NULL;RIM5;2013-06-10 18:34:12.000;125500;-0,050274216994738;21,8928429141082;103,241757065062;0,137267269487279;-9,95948436731554;2,04209172332219;2,0137477807505
NULL;RIM5;2013-06-11 18:33:26.920;121120;0,512069533005262;20,6782093321073;103,261351932053;0,247481019487279;14,9992292450657;10,7283041036502;2,0110095132867
NULL;RIM5;2013-06-13 18:34:57.467;120850;0,036100783013867;22,5736561732114;27,5817623514773;0,589991019487279;-14,9497912640726;4,19707705026241;2,005527175467
NULL;RIM5;2013-06-14 18:34:51.347;122710;0,164538283013867;24,4013229212272;27,0808434491488;0,447961019487279;-13,5183954426937;1,52104073271044;2,00278763961148
